-0.00854492	0.582887	5.27435	0	5	
-0.00854492	0.581361	5.271	-0.000915527	5	
-0.00946045	0.57831	5.26581	-0.000610352	5	
-0.00915527	0.581361	5.26001	0.000305176	5	
-0.0100708	0.585939	5.25238	-0.000610352	5	
-0.010376	0.582887	5.24323	0	5	
-0.0106812	0.582887	5.23376	0.000305176	5	
-0.0112915	0.581361	5.22369	-0.000915527	5	
-0.0106812	0.581361	5.2124	-0.0012207	5	
-0.0106812	0.57831	5.20172	-0.000610352	5	
-0.0106812	0.579836	5.19135	-0.000915527	5	
-0.0112915	0.582887	5.18188	-0.000305176	5	
-0.0119019	0.579836	5.17303	-0.0012207	5	
-0.012207	0.581361	5.16449	-0.000610352	5	
-0.0125122	0.584413	5.15778	-0.000305176	5	
-0.0131226	0.582887	5.15106	0	5	
-0.0134277	0.581361	5.14496	0	5	
-0.0131226	0.582887	5.13916	-0.000305176	5	
-0.0140381	0.581361	5.13458	-0.000915527	5	
-0.0140381	0.579836	5.12878	0	5	
-0.0149536	0.582887	5.12451	0.000305176	5	
-0.0146484	0.579836	5.12207	-0.000915527	5	
-0.0149536	0.57831	5.11932	-0.000305176	5	
-0.015564	0.585939	5.11627	-0.000915527	5	
-0.0152588	0.579836	5.11414	0	5	
-0.0158691	0.581361	5.11261	-0.0012207	5	
-0.0167847	0.581361	5.11139	-0.000915527	5	
-0.0161743	0.57831	5.11047	-0.000610352	5	
-0.0164795	0.582887	5.10956	-0.000305176	5	
-0.0164795	0.579836	5.10864	-0.000915527	5	
-0.0167847	0.579836	5.10834	-0.000610352	5	
-0.0167847	0.581361	5.10742	-0.000915527	5	
-0.0177002	0.579836	5.1059	-0.000915527	5	
-0.0177002	0.581361	5.10468	0	5	
-0.0177002	0.584413	5.10284	-0.000610352	5	
-0.0180054	0.582887	5.09979	-0.000915527	5	
-0.0189209	0.579836	5.09735	-0.000610352	5	
-0.0186157	0.582887	5.09674	-0.000915527	5	
-0.0189209	0.581361	5.09491	-0.000610352	5	
-0.0186157	0.579836	5.09338	-0.000610352	5	
-0.0189209	0.582887	5.09247	-0.0012207	5	
-0.0189209	0.581361	5.09186	-0.000610352	5	
-0.0198364	0.584413	5.09216	-0.000915527	5	
-0.0201416	0.582887	5.09186	-0.000610352	5	
-0.0192261	0.57831	5.09277	-0.000610352	5	
-0.0192261	0.579836	5.09338	0.000305176	5	
-0.0198364	0.579836	5.09491	-0.000305176	5	
-0.0198364	0.576784	5.09583	0	5	
-0.020752	0.582887	5.09796	-0.000305176	5	
-0.020752	0.57831	5.10071	0	5	
-0.0204468	0.579836	5.10284	-0.000610352	5	
-0.020752	0.582887	5.10712	-0.000610352	5	
-0.0210571	0.579836	5.112	-0.000305176	5	
-0.020752	0.57831	5.1178	-0.000915527	5	
-0.0213623	0.579836	5.12421	-0.000610352	5	
-0.0219727	0.581361	5.13184	-0.000915527	5	
-0.0213623	0.582887	5.1413	-0.0012207	5	
-0.0213623	0.582887	5.15137	-0.000305176	5	
-0.0222778	0.579836	5.1651	-0.000915527	5	
-0.0216675	0.581361	5.18005	-0.0012207	5	
-0.0219727	0.582887	5.19592	-0.000915527	5	
-0.0222778	0.57831	5.21301	-0.000610352	5	
-0.0216675	0.584413	5.23224	-0.000610352	5	
-0.0222778	0.582887	5.25085	-0.000915527	5	
-0.022583	0.57831	5.26855	0	5	
-0.0222778	0.579836	5.28412	-0.000610352	5	
-0.0222778	0.579836	5.29877	-0.000610352	5	
-0.0234985	0.579836	5.30975	-0.000915527	5	
-0.0231934	0.579836	5.31769	-0.000610352	5	
-0.0228882	0.579836	5.32227	-0.000610352	5	
-0.0238037	0.582887	5.3244	-0.000305176	5	
-0.0238037	0.582887	5.32318	-0.00152588	5	
-0.0231934	0.582887	5.31891	-0.000305176	5	
-0.0241089	0.579836	5.3125	-0.000915527	5	
-0.0247192	0.581361	5.30365	-0.000305176	5	
-0.0241089	0.57831	5.2948	-0.000610352	5	
-0.0241089	0.57831	5.28198	-0.000610352	5	
-0.0247192	0.579836	5.26917	-0.000610352	5	
-0.0247192	0.57831	5.25482	-0.000305176	5	
-0.0250244	0.581361	5.23804	-0.000305176	5	
-0.0253296	0.579836	5.22095	-0.000610352	5	
-0.0250244	0.582887	5.20386	-0.000915527	5	
-0.0250244	0.581361	5.18585	-0.000915527	5	
-0.0256348	0.584413	5.16785	0	5	
-0.0256348	0.582887	5.15137	-0.000915527	5	
-0.0250244	0.585939	5.13611	-0.000610352	5	
-0.0244141	0.582887	5.12085	-0.000915527	5	
-0.0244141	0.579836	5.10529	-0.000610352	5	
-0.0234985	0.582887	5.09033	-0.000915527	5	
-0.0234985	0.581361	5.07782	-0.000610352	5	
-0.0228882	0.582887	5.06653	-0.000610352	5	
-0.0219727	0.581361	5.05615	-0.000305176	5	
-0.0216675	0.581361	5.04822	-0.000610352	5	
-0.0204468	0.579836	5.0412	-0.000610352	5	
-0.0195312	0.582887	5.0354	-0.000610352	5	
-0.0192261	0.579836	5.03082	-0.000610352	5	
-0.0183105	0.582887	5.02777	-0.000305176	5	
-0.0170898	0.582887	5.02502	-0.000610352	5	
-0.0167847	0.581361	5.02472	-0.000915527	5	
-0.0149536	0.584413	5.02472	-0.000915527	5	
-0.0146484	0.576784	5.02625	-0.0012207	5	
-0.0131226	0.57831	5.0293	-0.0012207	5	
-0.0125122	0.582887	5.03326	-0.000610352	5	
-0.0119019	0.582887	5.03876	-0.000305176	5	
-0.0109863	0.582887	5.04395	-0.000610352	5	
-0.00946045	0.582887	5.04669	-0.000610352	5	
-0.0088501	0.581361	5.04639	-0.000915527	5	
-0.00793457	0.585939	5.04059	-0.000305176	5	
-0.00732422	0.582887	5.02991	-0.000915527	5	
-0.00701904	0.582887	5.01495	-0.000610352	5	
-0.00549316	0.579836	4.99664	-0.000305176	5	
-0.00518799	0.585939	4.9765	-0.000915527	5	
-0.00396729	0.581361	4.95636	-0.000915527	5	
-0.00335693	0.582887	4.93439	-0.000305176	5	
-0.00305176	0.576784	4.91302	-0.000610352	5	
-0.00213623	0.584413	4.89288	-0.0012207	5	
-0.000915527	0.584413	4.87305	0	5	
-0.000915527	0.579836	4.85413	-0.000305176	5	
-0.000305176	0.579836	4.83795	-0.000610352	5	
-0.000305176	0.582887	4.82544	0	5	
0.000915527	0.579836	4.81323	-0.000305176	5	
0.00152588	0.579836	4.80164	-0.000915527	5	
0.00183105	0.579836	4.7879	0	5	
0.00305176	0.582887	4.77325	0	5	
0.00305176	0.57831	4.75616	-0.000305176	5	
0.00366211	0.582887	4.73816	-0.000305176	5	
0.00366211	0.579836	4.71832	-0.000915527	5	
0.00427246	0.581361	4.69818	-0.000915527	5	
0.00488281	0.579836	4.67499	0.000305176	5	
0.00549316	0.576784	4.65332	-0.000610352	5	
0.00579834	0.57831	4.62982	-0.000610352	5	
0.00640869	0.579836	4.60846	-0.000610352	5	
0.00640869	0.582887	4.58984	0.000305176	5	
0.00701904	0.581361	4.57306	-0.000305176	5	
0.00671387	0.582887	4.56024	-0.000305176	5	
0.00701904	0.576784	4.54926	-0.000305176	5	
0.00823975	0.582887	4.53888	-0.000915527	5	
0.00793457	0.579836	4.5285	-0.000915527	5	
0.00793457	0.579836	4.51752	-0.000915527	5	
0.00823975	0.584413	4.50439	-0.000915527	5	
0.00823975	0.584413	4.48914	-0.00152588	5	
0.00823975	0.582887	4.46899	-0.000915527	5	
0.00823975	0.581361	4.44946	-0.0012207	5	
0.00854492	0.582887	4.42566	-0.000610352	5	
0.00854492	0.581361	4.40338	-0.000915527	5	
0.00823975	0.581361	4.38141	-0.000915527	5	
0.00762939	0.581361	4.36066	-0.000305176	5	
0.00823975	0.582887	4.34174	-0.000610352	5	
0.00823975	0.582887	4.32526	-0.000610352	5	
0.00732422	0.584413	4.31	-0.000610352	5	
0.00762939	0.585939	4.29535	0	5	
0.00701904	0.579836	4.2804	-0.000610352	5	
0.00701904	0.582887	4.26208	-0.000305176	5	
0.00610352	0.582887	4.23981	-0.000305176	5	
0.00579834	0.579836	4.21173	-0.000915527	5	
0.00518799	0.581361	4.18152	0	5	
0.00518799	0.581361	4.14703	-0.000915527	5	
0.00488281	0.579836	4.11224	0	5	
0.00427246	0.579836	4.07562	-0.000610352	5	
0.00366211	0.584413	4.04083	-0.000915527	5	
0.00305176	0.579836	4.00726	-0.000610352	5	
0.00244141	0.582887	3.97766	-0.00152588	5	
0.00213623	0.582887	3.95111	-0.000610352	5	
0.00183105	0.585939	3.9267	0	5	
0.00183105	0.585939	3.90411	0	5	
0.00152588	0.584413	3.88245	-0.000610352	5	
0.0012207	0.584413	3.85834	0	5	
0.000610352	0.582887	3.83575	-0.0012207	5	
0.000305176	0.582887	3.81134	-0.000305176	5	
-0.000305176	0.57831	3.78601	-0.000915527	5	
-0.00152588	0.581361	3.76007	-0.000305176	5	
-0.000915527	0.582887	3.73322	0.000305176	5	
-0.0012207	0.584413	3.70667	-0.000915527	5	
-0.00152588	0.584413	3.68011	-0.000610352	5	
-0.00183105	0.581361	3.65448	0	5	
-0.00152588	0.584413	3.63037	-0.0012207	5	
-0.00244141	0.57831	3.61053	-0.000915527	5	
-0.00244141	0.581361	3.59375	-0.000915527	5	
-0.00305176	0.581361	3.58154	-0.000610352	5	
-0.00335693	0.579836	3.57208	-0.000610352	5	
-0.00305176	0.582887	3.56567	-0.000305176	5	
-0.00396729	0.584413	3.56049	-0.000610352	5	
-0.00427246	0.581361	3.5553	-0.000610352	5	
-0.00396729	0.582887	3.54858	0	5	
-0.00488281	0.582887	3.53821	-0.000610352	5	
-0.00518799	0.584413	3.526	-0.000915527	5	
-0.00610352	0.582887	3.50952	-0.000305176	5	
-0.00579834	0.579836	3.49091	-0.000915527	5	
-0.00610352	0.584413	3.4671	-0.000610352	5	
-0.00701904	0.582887	3.43903	-0.000610352	5	
-0.00732422	0.582887	3.4079	-0.000610352	5	
-0.00732422	0.584413	3.37433	-0.000305176	5	
-0.00823975	0.579836	3.34106	-0.000915527	5	
-0.0088501	0.581361	3.30719	0.000305176	5	
-0.00793457	0.584413	3.27606	-0.000915527	5	
-0.00915527	0.579836	3.24585	-0.000915527	0	
-0.00946045	0.584413	3.21869	-0.000915527	0	
-0.0100708	0.584413	3.19336	-0.000915527	5	
-0.0100708	0.57831	3.17078	-0.000305176	5	
-0.0109863	0.57831	3.15094	-0.000305176	5	
-0.0109863	0.582887	3.13446	0	5	
-0.0115967	0.57831	3.12042	-0.0012207	5	
-0.0115967	0.585939	3.1073	0	5	
-0.0115967	0.581361	3.0957	0	5	
-0.0119019	0.585939	3.08411	0	5	
-0.0119019	0.585939	3.07281	-0.000915527	5	
-0.0128174	0.581361	3.06152	-0.0012207	0	
-0.0125122	0.585939	3.04993	-0.000915527	0	
-0.0128174	0.581361	3.03894	-0.000915527	5	
-0.0128174	0.584413	3.02856	-0.0012207	5	
-0.0134277	0.585939	3.01697	0.000305176	5	
-0.0143433	0.582887	3.00629	-0.000305176	5	
-0.0152588	0.582887	2.99561	-0.000610352	5	
-0.0146484	0.582887	2.9837	-0.000915527	5	
-0.0152588	0.582887	2.97394	-0.000610352	5	
-0.015564	0.581361	2.96509	-0.000610352	5	
-0.0158691	0.584413	2.95776	0	5	
-0.0167847	0.582887	2.95227	-0.00152588	0	
-0.0161743	0.581361	2.94678	-0.000610352	0	
-0.017395	0.584413	2.94403	-0.000610352	5	
-0.0167847	0.581361	2.9425	0	5	
-0.0167847	0.582887	2.94067	-0.000305176	5	
-0.0177002	0.585939	2.94098	-0.000915527	5	
-0.0180054	0.587465	2.9425	0	5	
-0.0186157	0.587465	2.94464	-0.000915527	5	
-0.0183105	0.582887	2.94617	-0.000610352	5	
-0.0189209	0.582887	2.94769	-0.000305176	5	
-0.0192261	0.585939	2.94647	-0.000305176	5	
-0.0189209	0.584413	2.94189	-0.000305176	0	
-0.0192261	0.584413	2.93182	0	0	
-0.0201416	0.585939	2.91809	-0.000305176	5	
-0.0195312	0.584413	2.90039	0	5	
-0.0195312	0.579836	2.88055	0	5	
-0.020752	0.587465	2.85645	-0.000915527	5	
-0.0201416	0.585939	2.83264	-0.000610352	5	
-0.0204468	0.584413	2.80945	-0.000610352	5	
-0.0204468	0.584413	2.7887	-0.000610352	5	
-0.0210571	0.581361	2.77008	-0.000610352	5	
-0.020752	0.585939	2.75482	-0.0012207	5	
-0.020752	0.584413	2.74353	0	0	
-0.0210571	0.585939	2.7356	0	0	
-0.0216675	0.585939	2.7298	-0.000915527	5	
-0.0219727	0.581361	2.72339	-0.000915527	5	
-0.0213623	0.579836	2.71576	-0.000610352	5	
-0.022583	0.579836	2.70355	-0.000915527	5	
-0.0228882	0.584413	2.68707	-0.000915527	5	
-0.0219727	0.581361	2.66327	-0.000915527	5	
-0.0219727	0.582887	2.63245	-0.000305176	5	
-0.0222778	0.584413	2.59583	-0.000305176	5	
-0.0234985	0.584413	2.55432	-0.000305176	0	
-0.0234985	0.582887	2.50885	-0.000305176	0	
-0.0228882	0.585939	2.46155	-0.000610352	5	
-0.0231934	0.584413	2.41394	-0.000305176	5	
-0.0234985	0.582887	2.36694	-0.000305176	5	
-0.0241089	0.582887	2.32391	-0.000305176	5	
-0.0238037	0.588991	2.28516	-0.000610352	5	
-0.0241089	0.581361	2.2525	-0.000915527	5	
-0.0241089	0.584413	2.22717	-0.000915527	5	
-0.0244141	0.584413	2.20673	-0.000610352	5	
-0.0241089	0.582887	2.18964	-0.000305176	5	
-0.0234985	0.585939	2.17712	0	0	
-0.0234985	0.584413	2.16614	-0.000915527	0	
-0.0231934	0.584413	2.15515	0.000305176	5	
-0.022583	0.590517	2.14508	-0.000305176	5	
-0.0216675	0.582887	2.13623	-0.000915527	5	
-0.0210571	0.579836	2.12769	-0.000610352	5	
-0.0213623	0.584413	2.12433	-0.000305176	5	
-0.0204468	0.582887	2.12341	-0.0012207	5	
-0.0195312	0.581361	2.12585	-0.000915527	5	
-0.0186157	0.587465	2.13043	-0.000915527	5	
-0.0170898	0.582887	2.1344	-0.000610352	5	
-0.0158691	0.582887	2.13745	-0.000915527	0	
-0.015564	0.582887	2.13959	-0.0012207	0	
-0.0149536	0.582887	2.13959	-0.0012207	5	
-0.0131226	0.585939	2.13989	-0.000610352	5	
-0.012207	0.579836	2.13837	-0.000610352	5	
-0.012207	0.585939	2.13745	-0.000915527	5	
-0.0112915	0.584413	2.13623	-0.000610352	5	
-0.00976562	0.582887	2.13562	-0.000305176	5	
-0.00854492	0.585939	2.1344	0	5	
-0.00762939	0.585939	2.13531	-0.000305176	5	
-0.00610352	0.582887	2.13593	0	5	
-0.00518799	0.585939	2.13776	-0.000915527	0	
-0.00518799	0.585939	2.1402	-0.000610352	0	
-0.00396729	0.582887	2.14233	-0.000610352	5	
-0.00305176	0.582887	2.14508	-0.000915527	5	
-0.00244141	0.582887	2.14691	-0.000610352	5	
-0.00152588	0.579836	2.14783	0.000305176	5	
-0.0012207	0.587465	2.1463	-0.0012207	5	
0	0.584413	2.14417	-0.000305176	5	
0.0012207	0.584413	2.14355	-0.000610352	5	
0.00152588	0.584413	2.14417	-0.000915527	5	
0.00213623	0.584413	2.14447	-0.000610352	5	
0.00335693	0.582887	2.14691	-0.0012207	0	
0.00366211	0.585939	2.15088	-0.000305176	0	
0.00335693	0.584413	2.15607	-0.000305176	5	
0.00396729	0.584413	2.16125	-0.000610352	5	
0.00457764	0.584413	2.16644	-0.000610352	5	
0.00518799	0.585939	2.16919	-0.000610352	5	
0.00579834	0.582887	2.17194	-0.000915527	5	
0.00732422	0.585939	2.17163	-0.0012207	5	
0.00762939	0.587465	2.1698	0	5	
0.00762939	0.585939	2.16583	-0.000610352	5	
0.00823975	0.585939	2.16187	-0.00579834	0	
0.00946045	0.587465	2.15607	-0.000915527	0	
0.00976562	0.584413	2.15088	-0.0012207	5	
0.0109863	0.585939	2.146	-0.000610352	5	
0.0112915	0.585939	2.14203	-0.0012207	5	
0.0109863	0.579836	2.13959	-0.000915527	5	
0.0115967	0.585939	2.13715	-0.000305176	5	
0.0125122	0.585939	2.13623	-0.0012207	5	
0.0131226	0.584413	2.13684	-0.000915527	5	
0.0134277	0.584413	2.13654	-0.000915527	5	
0.0134277	0.585939	2.13623	0.000915527	5	
0.0143433	0.582887	2.13745	-0.000610352	0	
0.0140381	0.581361	2.13837	0	0	
0.0143433	0.584413	2.13867	-0.000610352	5	
0.015564	0.587465	2.13806	-0.000610352	5	
0.0152588	0.585939	2.13654	-0.000305176	5	
0.0152588	0.587465	2.1347	-0.000610352	5	
0.0158691	0.584413	2.13226	-0.000915527	5	
0.0158691	0.587465	2.12891	-0.000915527	5	
0.0152588	0.590517	2.12555	0	5	
0.015564	0.582887	2.12219	-0.000610352	5	
0.0158691	0.585939	2.11823	-0.000610352	5	
0.0149536	0.581361	2.11548	-0.00152588	0	
0.0152588	0.585939	2.11243	-0.000610352	0	
0.0149536	0.582887	2.11029	-0.000305176	5	
0.0140381	0.581361	2.10938	-0.0012207	5	
0.0137329	0.582887	2.10785	0	5	
0.0134277	0.576784	2.10754	-0.000915527	5	
0.012207	0.579836	2.10815	0	5	
0.0128174	0.584413	2.10907	-0.000915527	5	
0.0128174	0.581361	2.10907	-0.000610352	5	
0.0115967	0.584413	2.10876	-0.0012207	5	
0.0115967	0.582887	2.10754	0	5	
0.0112915	0.585939	2.10541	-0.000305176	0	
0.010376	0.584413	2.10205	0	0	
0.00946045	0.584413	2.09747	-0.000305176	5	
0.00946045	0.587465	2.09198	-0.000610352	5	
0.00946045	0.584413	2.0871	-0.000305176	5	
0.00823975	0.585939	2.08252	-0.000610352	5	
0.00762939	0.585939	2.07855	-0.000305176	5	
0.00671387	0.579836	2.07733	-0.000915527	5	
0.00671387	0.581361	2.07764	-0.0012207	5	
0.00579834	0.582887	2.07977	-0.000915527	5	
0.00518799	0.584413	2.08313	-0.000305176	5	
0.00335693	0.582887	2.08862	-0.000610352	0	
0.00427246	0.585939	2.09351	-0.000610352	0	
0.00305176	0.584413	2.09808	0	5	
0.00213623	0.585939	2.10327	-0.000305176	5	
0.00152588	0.584413	2.10663	-0.0012207	5	
0.0012207	0.582887	2.10876	-0.000305176	5	
0.000610352	0.584413	2.1109	-0.000610352	5	
0	0.582887	2.1109	-0.000305176	5	
-0.0012207	0.585939	2.1106	0	5	
-0.000305176	0.584413	2.11121	-0.000915527	5	
-0.00152588	0.584413	2.11121	-0.000305176	5	
-0.00183105	0.582887	2.1106	-0.000610352	0	
-0.00244141	0.584413	2.11029	0.0134277	5	
-0.00305176	0.584413	2.10968	-0.000915527	5	
-0.00488281	0.584413	2.10968	0	5	
-0.00488281	0.579836	2.10968	-0.000915527	5	
-0.00488281	0.581361	2.10999	-0.000915527	5	
-0.00579834	0.581361	2.1106	-0.000610352	5	
-0.00671387	0.582887	2.11121	-0.000305176	5	
-0.00732422	0.587465	2.11151	-0.000610352	5	
-0.00793457	0.585939	2.11273	-0.000610352	5	
-0.00701904	0.579836	2.11243	-0.000305176	0	
-0.00793457	0.581361	2.11243	-0.000915527	0	
-0.0088501	0.582887	2.11273	-0.000610352	5	
-0.00915527	0.582887	2.11304	-0.000610352	5	
-0.0088501	0.584413	2.11304	-0.000915527	5	
-0.0106812	0.584413	2.11456	-0.000915527	5	
-0.0112915	0.585939	2.11487	-0.000915527	5	
-0.0119019	0.585939	2.11609	-0.000305176	5	
-0.010376	0.584413	2.11823	0	5	
-0.0112915	0.585939	2.11975	-0.000915527	5	
-0.0119019	0.581361	2.12128	-0.000610352	5	
-0.0125122	0.582887	2.12219	-0.000915527	0	
-0.0134277	0.582887	2.12128	-0.000610352	0	
-0.0134277	0.579836	2.12128	-0.000610352	5	
-0.0134277	0.582887	2.11975	-0.000610352	5	
-0.0140381	0.584413	2.11853	0	5	
-0.0146484	0.581361	2.1167	-0.0012207	5	
-0.0143433	0.585939	2.11517	-0.000610352	5	
-0.0152588	0.582887	2.11395	-0.000915527	5	
-0.0149536	0.581361	2.11365	-0.000610352	5	
-0.0158691	0.582887	2.11426	0	5	
-0.0161743	0.584413	2.11456	-0.000915527	5	
-0.0161743	0.585939	2.11639	-0.000610352	0	
-0.017395	0.587465	2.11761	-0.00152588	0	
-0.0170898	0.584413	2.11945	-0.000610352	5	
-0.0167847	0.584413	2.12067	-0.0012207	5	
-0.017395	0.582887	2.1225	-0.000915527	5	
-0.0180054	0.581361	2.12219	-0.000610352	5	
-0.0180054	0.587465	2.12189	-0.000610352	5	
-0.0189209	0.587465	2.12158	-0.000610352	5	
-0.0192261	0.585939	2.12067	-0.000610352	5	
-0.0192261	0.588991	2.11945	-0.000915527	5	
-0.0192261	0.582887	2.11823	0.000305176	5	
-0.0195312	0.581361	2.11731	-0.000610352	0	
-0.0201416	0.582887	2.11578	-0.000305176	0	
-0.0201416	0.584413	2.11731	-0.000305176	5	
-0.0204468	0.584413	2.11853	-0.000305176	5	
-0.0213623	0.581361	2.12219	-0.000610352	5	
-0.0213623	0.584413	2.12616	-0.000305176	5	
-0.0219727	0.587465	2.13226	0	5	
-0.0219727	0.584413	2.13715	-0.000610352	5	
-0.0228882	0.582887	2.14142	-0.00152588	5	
-0.0228882	0.585939	2.14691	-0.000610352	5	
-0.0228882	0.584413	2.1521	-0.000915527	5	
-0.0234985	0.582887	2.15546	-0.000610352	0	
-0.0234985	0.582887	2.15881	-0.000915527	0	
-0.0234985	0.581361	2.16095	-0.000305176	5	
-0.0238037	0.585939	2.1637	-0.000915527	5	
-0.0244141	0.582887	2.16614	-0.000915527	5	
-0.0247192	0.585939	2.16919	-0.000610352	5	
-0.0250244	0.584413	2.17133	-0.000610352	5	
-0.0259399	0.582887	2.17316	-0.0012207	5	
-0.0259399	0.585939	2.17499	-0.0012207	5	
-0.0262451	0.581361	2.1756	-0.000610352	5	
-0.0271606	0.585939	2.17438	-0.000610352	0	
-0.0271606	0.587465	2.1701	-0.000915527	0	
-0.0268555	0.585939	2.1637	-0.0012207	5	
-0.027771	0.57831	2.15454	-0.000915527	5	
-0.0283813	0.584413	2.14081	-0.000610352	5	
-0.0283813	0.581361	2.12341	-0.000305176	5	
-0.0280762	0.584413	2.10144	-0.000915527	5	
-0.0289917	0.585939	2.07672	-0.000915527	5	
-0.0289917	0.584413	2.04926	-0.000610352	5	
-0.0289917	0.581361	2.02087	-0.000610352	5	
-0.0289917	0.585939	1.99432	0	5	
-0.0302124	0.584413	1.97021	-0.000610352	0	
-0.0289917	0.584413	1.94824	-0.000610352	0	
-0.0302124	0.584413	1.92963	-0.000610352	5	
-0.0292969	0.581361	1.91315	-0.000610352	5	
-0.0292969	0.584413	1.89972	-0.000610352	5	
-0.0292969	0.582887	1.8866	-0.000915527	5	
-0.0289917	0.584413	1.87744	-0.000915527	5	
-0.0283813	0.584413	1.86829	-0.000610352	5	
-0.0274658	0.579836	1.86035	-0.000305176	5	
-0.0265503	0.582887	1.85333	0	5	
-0.0259399	0.582887	1.84753	-0.000915527	5	
-0.0259399	0.582887	1.84204	-0.000305176	0	
-0.0244141	0.585939	1.83868	-0.000915527	0	
-0.0234985	0.585939	1.83685	-0.000915527	5	
-0.022583	0.584413	1.83716	-0.000610352	5	
-0.0213623	0.585939	1.83655	-0.000305176	5	
-0.0195312	0.585939	1.84021	-0.000610352	5	
-0.0189209	0.588991	1.84326	-0.000915527	5	
-0.0177002	0.584413	1.84875	-0.000610352	5	
-0.0158691	0.585939	1.85455	-0.000915527	5	
-0.0152588	0.582887	1.86218	-0.000305176	5	
-0.0137329	0.584413	1.8689	-0.000915527	5	
-0.0125122	0.584413	1.87622	-0.000915527	0	
-0.0119019	0.582887	1.88354	-0.000915527	0	
-0.010376	0.582887	1.88965	-0.000610352	5	
-0.0100708	0.582887	1.89331	-0.000915527	5	
-0.00854492	0.585939	1.89728	-0.000610352	5	
-0.00762939	0.581361	1.90063	-0.000610352	5	
-0.00579834	0.582887	1.90338	-0.000610352	5	
-0.00488281	0.584413	1.9046	-0.000915527	5	
-0.00488281	0.581361	1.90552	0	5	
-0.00396729	0.585939	1.90552	-0.000305176	5	
-0.00244141	0.585939	1.90643	-0.0012207	5	
-0.00183105	0.585939	1.90704	-0.00152588	0	
-0.000915527	0.582887	1.90643	-0.00152588	0	
-0.000915527	0.582887	1.90552	0	5	
0.000305176	0.582887	1.90491	-0.000915527	5	
0.000305176	0.584413	1.90369	-0.000915527	5	
0.00152588	0.584413	1.90277	-0.0012207	5	
0.00244141	0.585939	1.90186	-0.000915527	5	
0.00396729	0.587465	1.90063	-0.000305176	5	
0.00396729	0.582887	1.90033	-0.000305176	5	
0.00396729	0.587465	1.90125	-0.000305176	5	
0.00518799	0.584413	1.90247	-0.00152588	0	
0.00610352	0.581361	1.9043	-0.0012207	0	
0.00640869	0.581361	1.90674	-0.000610352	5	
