0.0427246	0.576784	-4.39209	-0.000915527	5	
0.0418091	0.576784	-4.38477	-0.00152588	5	
0.0418091	0.57831	-4.37653	0.000305176	5	
0.0411987	0.575258	-4.36676	-0.000305176	5	
0.0411987	0.57831	-4.35364	-0.000610352	5	
0.0408936	0.576784	-4.33716	-0.000610352	5	
0.0402832	0.579836	-4.31793	-0.000610352	0	
0.039978	0.573732	-4.29413	-0.000305176	0	
0.0384521	0.576784	-4.2691	0.000305176	5	
0.0375366	0.57831	-4.24255	-0.000305176	5	
0.0372314	0.57831	-4.21753	-0.000915527	5	
0.0350952	0.576784	-4.19556	-0.000610352	5	
0.0344849	0.579836	-4.17908	-0.000610352	5	
0.0332642	0.57831	-4.16779	-0.0012207	5	
0.032959	0.579836	-4.16473	-0.000610352	5	
0.0311279	0.579836	-4.16779	-0.000915527	5	
0.0296021	0.57831	-4.17755	-0.00396729	0	
0.0286865	0.576784	-4.19434	-0.0012207	0	
0.0268555	0.57831	-4.21722	-0.000915527	5	
0.0253296	0.576784	-4.23981	-0.000610352	5	
0.0238037	0.576784	-4.25873	-0.000610352	5	
0.0216675	0.576784	-4.27094	-0.000610352	5	
0.020752	0.576784	-4.27094	-0.000305176	5	
0.0186157	0.576784	-4.26025	-0.000610352	5	
0.0164795	0.575258	-4.24042	-0.000610352	5	
0.0149536	0.57831	-4.21173	-0.000915527	5	
0.0146484	0.576784	-4.17816	0	5	
0.0119019	0.573732	-4.14032	-0.00152588	0	
0.00976562	0.57831	-4.10004	-0.000305176	0	
0.00793457	0.576784	-4.05853	-0.000305176	5	
0.00640869	0.582887	-4.01428	-0.000610352	5	
0.00366211	0.57831	-3.96912	-0.000915527	5	
0.0012207	0.579836	-3.92609	-0.000610352	5	
0	0.57831	-3.88397	-0.000610352	5	
-0.00183105	0.57831	-3.84552	-0.000610352	5	
-0.00427246	0.57831	-3.81073	-0.000915527	5	
-0.00518799	0.57831	-3.78082	-0.000610352	5	
-0.00701904	0.575258	-3.75366	0	5	
-0.00915527	0.57831	-3.73077	0	0	
-0.0109863	0.576784	-3.71185	-0.000305176	0	
-0.0128174	0.575258	-3.69507	-0.000610352	5	
-0.0149536	0.575258	-3.67889	-0.000915527	5	
-0.0161743	0.576784	-3.66516	0.000305176	5	
-0.0186157	0.576784	-3.64868	-0.000305176	5	
-0.0213623	0.575258	-3.63068	-0.000305176	5	
-0.0219727	0.575258	-3.60809	-0.000305176	5	
-0.0238037	0.579836	-3.58551	-0.000610352	5	
-0.0250244	0.576784	-3.56201	-0.000305176	5	
-0.0268555	0.575258	-3.53882	-0.000610352	5	
-0.027771	0.576784	-3.51715	-0.000610352	0	
-0.0299072	0.576784	-3.49731	-0.0012207	0	
-0.0314331	0.576784	-3.479	-0.000915527	5	
-0.0332642	0.576784	-3.46008	-0.000610352	5	
-0.0350952	0.573732	-3.43842	-0.000610352	5	
-0.0363159	0.575258	-3.41431	0	5	
-0.038147	0.57831	-3.38654	-0.000915527	5	
-0.0390625	0.579836	-3.35815	-0.000305176	5	
-0.0411987	0.576784	-3.32825	-0.0012207	5	
-0.0418091	0.576784	-3.2962	-0.000610352	5	
-0.043335	0.57831	-3.26477	-0.0012207	5	
-0.0448608	0.57831	-3.23181	-0.000610352	0	
-0.0454712	0.575258	-3.19672	-0.000610352	0	
-0.0466919	0.575258	-3.15613	-0.000305176	5	
-0.0488281	0.576784	-3.1073	-0.000915527	5	
-0.0500488	0.57831	-3.04993	-0.000610352	5	
-0.0509644	0.576784	-2.9834	-0.000915527	5	
-0.0527954	0.579836	-2.90771	-0.000610352	5	
-0.0540161	0.576784	-2.82501	-0.000305176	5	
-0.0549316	0.575258	-2.73895	-0.000610352	5	
-0.0549316	0.575258	-2.65533	-0.000610352	5	
-0.0558472	0.579836	-2.5766	-0.000915527	5	
-0.0564575	0.57831	-2.50702	-0.000610352	0	
-0.0582886	0.579836	-2.44995	0.0106812	5	
-0.0595093	0.576784	-2.40936	0	5	
-0.06073	0.576784	-2.38586	-0.000610352	5	
-0.0616455	0.576784	-2.37976	0	5	
-0.062561	0.573732	-2.38892	-0.0012207	5	
-0.0631714	0.573732	-2.40967	-0.000305176	5	
-0.0634766	0.581361	-2.43805	-0.000610352	5	
-0.0650024	0.576784	-2.47192	-0.000305176	5	
-0.0650024	0.57831	-2.50458	-0.00152588	5	
-0.0656128	0.573732	-2.53632	0	0	
-0.0665283	0.576784	-2.56439	-0.0012207	0	
-0.067749	0.575258	-2.58759	-0.000305176	5	
-0.067749	0.57831	-2.6059	-0.000610352	5	
-0.0692749	0.575258	-2.62634	-0.000915527	5	
-0.0704956	0.575258	-2.65686	-0.000915527	5	
-0.071106	0.576784	-2.69806	-0.000610352	5	
-0.071106	0.576784	-2.75299	0	5	
-0.0720215	0.575258	-2.81647	-0.000915527	5	
-0.0720215	0.579836	-2.87964	0	5	
-0.0732422	0.576784	-2.93762	-0.000610352	5	
-0.0738525	0.576784	-2.98553	-0.000610352	0	
-0.0738525	0.579836	-3.0191	-0.0012207	0	
-0.0738525	0.57831	-3.03833	0	5	
-0.0741577	0.573732	-3.04596	0	5	
-0.0747681	0.57831	-3.04474	-0.000915527	5	
-0.0744629	0.573732	-3.03711	-0.000915527	5	
-0.0741577	0.576784	-3.02582	-0.000610352	5	
-0.0732422	0.575258	-3.01392	-0.000610352	5	
-0.0717163	0.575258	-3.0011	-0.000915527	5	
-0.0704956	0.575258	-2.98706	-0.000305176	5	
-0.0689697	0.576784	-2.97028	-0.000610352	5	
-0.0668335	0.575258	-2.95227	-0.000915527	0	
-0.0646973	0.576784	-2.93549	-0.000610352	0	
-0.062561	0.576784	-2.92297	-0.000915527	5	
-0.0610352	0.576784	-2.91992	0	5	
-0.0579834	0.576784	-2.92572	-0.000610352	5	
-0.0564575	0.573732	-2.94006	-0.000610352	5	
-0.0521851	0.576784	-2.95959	-0.00152588	5	
-0.0488281	0.576784	-2.98309	-0.000915527	5	
-0.0460815	0.57831	-3.00629	-0.0012207	5	
-0.0421143	0.57831	-3.02979	-0.000610352	5	
-0.0378418	0.576784	-3.05359	-0.000305176	5	
-0.0344849	0.581361	-3.07709	0	0	
-0.0317383	0.575258	-3.10059	-0.000915527	0	
-0.0280762	0.576784	-3.12195	-0.000305176	5	
-0.0250244	0.573732	-3.14392	0.000305176	5	
-0.0210571	0.57831	-3.16101	-0.000610352	5	
-0.0180054	0.576784	-3.172	-0.000610352	5	
-0.0137329	0.576784	-3.1778	-0.000610352	5	
-0.0100708	0.576784	-3.17657	0	5	
-0.00671387	0.57831	-3.16864	-0.000305176	5	
-0.00396729	0.575258	-3.15521	0	5	
0.000305176	0.576784	-3.13385	-0.000915527	5	
0.00274658	0.57831	-3.10638	-0.000610352	0	
0.00549316	0.57831	-3.07434	-0.000915527	0	
0.0088501	0.576784	-3.03467	-0.000305176	5	
0.0115967	0.576784	-2.99072	-0.000610352	5	
0.0137329	0.57831	-2.94281	-0.000305176	5	
0.0167847	0.57831	-2.8952	-0.000610352	5	
0.0198364	0.576784	-2.8476	-0.00152588	5	
0.0213623	0.57831	-2.79419	-0.000915527	5	
0.0238037	0.573732	-2.73102	0	5	
0.0265503	0.576784	-2.65381	-0.000305176	5	
0.0292969	0.581361	-2.56073	0	0	
0.0311279	0.576784	-2.45667	-0.000305176	0	
0.0326538	0.575258	-2.34497	-0.000610352	5	
0.0332642	0.581361	-2.23297	-0.000610352	5	
0.0354004	0.57831	-2.12891	-0.000610352	5	
0.0366211	0.576784	-2.03766	-0.000610352	5	
0.038147	0.57831	-1.96472	-0.000610352	5	
0.0393677	0.576784	-1.90826	-0.000915527	5	
0.0405884	0.576784	-1.86798	-0.000610352	5	
0.0418091	0.576784	-1.83899	-0.000610352	5	
0.0424194	0.579836	-1.81732	-0.000305176	5	
0.0430298	0.576784	-1.79352	-0.000610352	0	
0.0439453	0.57831	-1.75903	-0.000305176	0	
0.0436401	0.57831	-1.71265	-0.000915527	5	
0.0436401	0.576784	-1.65436	-0.000915527	5	
0.0430298	0.575258	-1.5918	-0.000305176	5	
0.0430298	0.57831	-1.52588	-0.000610352	5	
0.0436401	0.575258	-1.46088	-0.000305176	5	
0.0427246	0.576784	-1.39862	-0.00152588	5	
0.0424194	0.575258	-1.33575	-0.000305176	5	
0.0411987	0.576784	-1.26587	-0.000915527	5	
0.0405884	0.573732	-1.18439	0	5	
0.039978	0.579836	-1.08948	-0.000305176	0	
0.038147	0.575258	-0.982971	-0.000915527	0	
0.0375366	0.579836	-0.86731	-0.000610352	5	
0.0366211	0.575258	-0.751648	-0.000915527	5	
0.03479	0.576784	-0.640259	-0.000610352	5	
0.0332642	0.57831	-0.538025	-0.000610352	5	
0.0320435	0.576784	-0.447998	0	5	
0.0305176	0.575258	-0.369568	0	5	
0.0292969	0.579836	-0.307007	0	5	
0.0280762	0.575258	-0.259399	-0.000915527	5	
0.0268555	0.576784	-0.228882	0	5	
0.0262451	0.573732	-0.212402	-0.000915527	0	
0.0241089	0.57831	-0.20813	-0.000305176	0	
0.0231934	0.579836	-0.212402	-0.000305176	5	
0.020752	0.576784	-0.221558	-0.000610352	5	
0.0198364	0.576784	-0.233459	-0.000915527	5	
0.0180054	0.576784	-0.24353	-0.0012207	5	
0.0164795	0.581361	-0.252991	-0.000915527	5	
0.0158691	0.575258	-0.259399	-0.000915527	5	
0.0146484	0.576784	-0.26062	0	5	
0.0125122	0.576784	-0.258179	0	5	
0.0112915	0.57831	-0.249023	-0.000610352	5	
0.010376	0.579836	-0.23407	-0.000915527	0	
0.0088501	0.582887	-0.214844	-0.000305176	0	
0.00793457	0.573732	-0.193176	-0.000915527	5	
0.00549316	0.575258	-0.169373	0.000305176	5	
0.00396729	0.576784	-0.14801	-0.000915527	5	
0.00274658	0.57831	-0.1297	-0.000610352	5	
0.000915527	0.581361	-0.116577	0	5	
-0.000305176	0.573732	-0.109558	0.000305176	5	
-0.000915527	0.576784	-0.105591	0	5	
-0.00213623	0.57831	-0.102844	-0.000610352	5	
-0.00366211	0.579836	-0.101013	-0.00183105	0	
-0.00579834	0.575258	-0.0976562	-0.000610352	0	
-0.00701904	0.57831	-0.0958252	-0.000915527	5	
-0.0088501	0.576784	-0.0942993	-0.000610352	5	
-0.010376	0.57831	-0.09552	-0.000915527	5	
-0.012207	0.581361	-0.0961304	-0.0012207	5	
-0.0134277	0.576784	-0.0985718	-0.000915527	5	
-0.0149536	0.576784	-0.0985718	-0.000610352	5	
-0.0158691	0.576784	-0.0964355	-0.000610352	5	
-0.0183105	0.575258	-0.0875854	-0.000610352	5	
-0.0189209	0.575258	-0.0704956	-0.000610352	5	
-0.0213623	0.57831	-0.0473022	-0.000915527	0	
-0.0222778	0.581361	-0.0259399	-0.00152588	0	
-0.0238037	0.579836	-0.015564	0	5	
-0.0262451	0.57831	-0.0213623	0	5	
-0.0268555	0.575258	-0.0482178	-0.000915527	5	
-0.0296021	0.57831	-0.0952148	-0.000915527	5	
-0.0314331	0.579836	-0.159912	-0.000305176	5	
-0.0326538	0.575258	-0.237732	-0.0012207	5	
-0.0323486	0.57831	-0.333557	-0.0012207	5	
-0.03479	0.576784	-0.452576	-0.000305176	5	
-0.0354004	0.57831	-0.592346	-0.000610352	5	
-0.0372314	0.575258	-0.747681	-0.000305176	0	
-0.0384521	0.576784	-0.908813	-0.000610352	0	
-0.039978	0.572206	-1.06354	-0.000610352	5	
-0.0418091	0.576784	-1.20514	-0.000305176	5	
-0.043335	0.575258	-1.32538	-0.0012207	5	
-0.0442505	0.57831	-1.42181	-0.000610352	5	
-0.0463867	0.573732	-1.50116	-0.000915527	5	
-0.0482178	0.579836	-1.5686	-0.000610352	5	
-0.0488281	0.576784	-1.63116	0.000305176	5	
-0.0488281	0.579836	-1.68945	-0.000305176	5	
-0.050354	0.573732	-1.74683	-0.000305176	5	
-0.0515747	0.573732	-1.80115	-0.000305176	0	
-0.0518799	0.576784	-1.8512	-0.000610352	0	
-0.0537109	0.576784	-1.89575	-0.000915527	5	
-0.0546265	0.576784	-1.9339	-0.0012207	5	
-0.0558472	0.57831	-1.96808	0	5	
-0.0576782	0.575258	-1.99799	0	5	
-0.0585938	0.576784	-2.0224	-0.000305176	5	
-0.0598145	0.575258	-2.04315	-0.000610352	5	
-0.0595093	0.575258	-2.06116	-0.000305176	5	
-0.06073	0.576784	-2.07642	-0.000915527	5	
-0.0610352	0.57831	-2.08862	-0.000305176	5	
-0.062561	0.57831	-2.09839	-0.0012207	0	
-0.0628662	0.57831	-2.1048	-0.000610352	0	
-0.0643921	0.57831	-2.10846	-0.000915527	5	
-0.0646973	0.57831	-2.10907	-0.0012207	5	
-0.0662231	0.575258	-2.10785	0	5	
-0.0668335	0.573732	-2.10541	-0.0012207	5	
-0.0680542	0.572206	-2.10205	-0.000610352	5	
-0.067749	0.576784	-2.09961	-0.000915527	5	
-0.0692749	0.573732	-2.099	-0.000610352	5	
-0.0686646	0.573732	-2.10022	-0.000610352	5	
-0.0689697	0.575258	-2.10297	-0.020752	0	
-0.0704956	0.57831	-2.10693	-0.000610352	0	
-0.071106	0.576784	-2.11334	0.00274658	5	
-0.0723267	0.576784	-2.12128	-0.000610352	5	
-0.0723267	0.575258	-2.13104	-0.000610352	5	
-0.0741577	0.576784	-2.14203	-0.000915527	5	
-0.0744629	0.575258	-2.15485	-0.000915527	5	
-0.0753784	0.575258	-2.16919	-0.0012207	5	
-0.0753784	0.57831	-2.18597	-0.000305176	5	
-0.0753784	0.57831	-2.20428	-0.000610352	5	
-0.0756836	0.575258	-2.22626	0	5	
-0.0765991	0.57831	-2.25647	-0.000915527	0	
-0.078125	0.575258	-2.29279	-0.000610352	0	
-0.0775146	0.57831	-2.33673	-0.0012207	5	
-0.078125	0.575258	-2.38312	-0.000915527	5	
-0.0787354	0.573732	-2.43378	-0.000915527	5	
-0.0799561	0.575258	-2.48718	-0.000610352	5	
-0.0802612	0.57831	-2.54456	-0.000610352	5	
-0.0811768	0.575258	-2.60498	-0.0012207	5	
-0.0802612	0.575258	-2.6651	-0.000915527	5	
-0.0808716	0.573732	-2.72186	-0.000915527	5	
-0.0802612	0.57831	-2.77191	0	5	
