-0.0302124	0.588991	-8.49426	-0.000915527	5	
-0.0335693	0.592043	-8.4906	-0.000305176	0	
-0.0363159	0.588991	-8.48541	-0.000915527	0	
-0.0411987	0.593568	-8.48022	-0.000915527	5	
-0.0442505	0.592043	-8.47412	-0.000610352	5	
-0.0469971	0.584413	-8.46741	-0.000610352	5	
-0.0509644	0.587465	-8.45947	-0.000915527	5	
-0.0531006	0.587465	-8.45062	-0.0012207	5	
-0.0549316	0.593568	-8.44208	-0.000610352	5	
-0.0561523	0.585939	-8.43231	-0.000915527	5	
-0.0582886	0.590517	-8.42194	-0.000610352	5	
-0.06073	0.593568	-8.41125	-0.000610352	5	
-0.0613403	0.590517	-8.40118	-0.0012207	0	
-0.062561	0.593568	-8.39111	-0.000915527	0	
-0.0634766	0.593568	-8.37952	-0.000305176	5	
-0.0650024	0.592043	-8.36792	-0.000305176	5	
-0.0668335	0.590517	-8.3548	-0.000610352	5	
-0.0692749	0.592043	-8.34076	-0.000305176	5	
-0.0698853	0.593568	-8.32397	0	5	
-0.0717163	0.588991	-8.30597	-0.000610352	5	
-0.0723267	0.592043	-8.28278	-0.000610352	5	
-0.0741577	0.595094	-8.2489	0	5	
-0.0741577	0.593568	-8.20038	-0.000610352	5	
-0.0765991	0.595094	-8.13324	-0.000915527	0	
-0.078125	0.590517	-8.05084	-0.000610352	0	
-0.0796509	0.593568	-7.95959	-0.000305176	5	
-0.0814819	0.592043	-7.86377	-0.000610352	5	
-0.0839233	0.592043	-7.77039	-0.000915527	5	
-0.085144	0.590517	-7.68402	-0.000915527	5	
-0.0863647	0.592043	-7.60742	-0.000915527	5	
-0.0888062	0.592043	-7.54333	0	5	
-0.090332	0.590517	-7.49237	0	5	
-0.0918579	0.592043	-7.45392	0	5	
-0.0933838	0.592043	-7.42554	-0.000915527	5	
-0.0946045	0.588991	-7.40753	-0.0012207	0	
-0.0973511	0.588991	-7.39624	-0.000610352	0	
-0.0979614	0.590517	-7.39197	-0.000915527	5	
-0.100708	0.592043	-7.39258	-0.000305176	5	
-0.102539	0.590517	-7.39258	0	5	
-0.10437	0.593568	-7.39166	-0.000610352	5	
-0.106812	0.590517	-7.38525	-0.0012207	5	
-0.108337	0.592043	-7.37091	-0.000305176	5	
-0.109558	0.593568	-7.34619	-0.000305176	5	
-0.109863	0.587465	-7.30957	-0.000915527	5	
-0.112	0.595094	-7.26227	-0.000610352	5	
-0.11322	0.593568	-7.20612	-0.000610352	0	
-0.114441	0.590517	-7.14233	-0.0012207	0	
-0.115356	0.590517	-7.07367	-0.0012207	5	
-0.115356	0.590517	-7.00256	-0.000610352	5	
-0.117188	0.592043	-6.93115	0	5	
-0.117188	0.592043	-6.86157	0	5	
-0.115967	0.590517	-6.79688	-0.000610352	5	
-0.115662	0.590517	-6.73767	-0.000915527	5	
-0.114441	0.590517	-6.6861	-0.000610352	5	
-0.112915	0.592043	-6.64032	0	5	
-0.111084	0.590517	-6.59943	-0.0012207	0	
-0.108948	0.588991	-6.55884	-0.000610352	0	
-0.105591	0.587465	-6.51672	-0.0012207	5	
-0.102844	0.592043	-6.47369	-0.000610352	5	
-0.098877	0.592043	-6.43005	-0.000610352	5	
-0.0942993	0.592043	-6.38519	-0.000610352	5	
-0.0906372	0.590517	-6.34155	-0.000305176	5	
-0.0854492	0.590517	-6.30005	-0.000610352	5	
-0.0796509	0.592043	-6.26099	0	5	
-0.0735474	0.588991	-6.22375	-0.000305176	5	
-0.0668335	0.590517	-6.18896	-0.000915527	5	
-0.0598145	0.590517	-6.15479	-0.0012207	0	
-0.0534058	0.592043	-6.1203	-0.0012207	0	
-0.0454712	0.592043	-6.08551	-0.000610352	5	
-0.038147	0.592043	-6.05011	-0.000610352	5	
-0.0305176	0.593568	-6.01532	-0.000610352	5	
-0.0228882	0.588991	-5.98267	0.000305176	5	
-0.0152588	0.593568	-5.95215	-0.000610352	5	
-0.00640869	0.593568	-5.92468	-0.000610352	5	
0.00152588	0.592043	-5.89783	-0.000915527	5	
0.00946045	0.592043	-5.87158	-0.000610352	5	
0.0183105	0.590517	-5.84381	-0.00152588	5	
0.0265503	0.592043	-5.81085	-0.000610352	0	
0.0341797	0.590517	-5.76874	-0.000305176	0	
0.0418091	0.592043	-5.71411	-0.000305176	5	
0.0497437	0.59662	-5.64423	0	5	
0.057373	0.590517	-5.5603	0	5	
0.0646973	0.587465	-5.46051	-0.000915527	5	
0.0714111	0.592043	-5.34821	-0.0012207	5	
0.0793457	0.593568	-5.22736	-0.000610352	5	
0.0854492	0.590517	-5.09918	-0.000610352	5	
0.0927734	0.588991	-4.97375	-0.000305176	5	
0.0991821	0.592043	-4.85474	0	5	
0.104675	0.590517	-4.74426	-0.000610352	0	
0.110474	0.592043	-4.64661	-0.0012207	0	
0.115662	0.592043	-4.56085	-0.000915527	5	
0.120239	0.592043	-4.49036	-0.000915527	5	
0.124207	0.592043	-4.43329	-0.000610352	5	
0.129089	0.590517	-4.39056	-0.000915527	5	
0.133057	0.593568	-4.35913	-0.000305176	5	
0.136719	0.588991	-4.3335	-0.000305176	5	
0.13916	0.592043	-4.30939	0	5	
0.142212	0.592043	-4.28131	-0.000915527	5	
0.144043	0.593568	-4.24805	-0.000915527	5	
0.146179	0.593568	-4.20929	-0.000610352	0	
0.1474	0.585939	-4.16687	-0.000915527	0	
0.148621	0.590517	-4.11957	-0.000915527	5	
0.148621	0.592043	-4.06525	-0.000915527	5	
0.14801	0.590517	-3.99994	-0.000610352	5	
0.148315	0.590517	-3.92029	-0.000915527	5	
0.148315	0.593568	-3.82935	0	5	
0.14679	0.595094	-3.72864	-0.000915527	5	
0.146179	0.588991	-3.62122	0	5	
0.144958	0.593568	-3.51196	-0.000915527	5	
0.142822	0.590517	-3.40698	-0.0253296	0	
0.140076	0.592043	-3.30933	-0.000915527	0	
0.137939	0.592043	-3.22296	0.00366211	5	
0.135193	0.593568	-3.14911	0.000305176	5	
0.130615	0.595094	-3.08807	-0.0012207	5	
0.127258	0.587465	-3.03802	-0.000305176	5	
0.124512	0.588991	-2.99774	0	5	
0.120544	0.592043	-2.96387	-0.000915527	5	
0.116272	0.593568	-2.93488	-0.000610352	5	
0.112915	0.590517	-2.90955	-0.000305176	5	
0.108948	0.592043	-2.88483	-0.000610352	5	
0.104675	0.592043	-2.85919	-0.0012207	0	
0.100403	0.587465	-2.83173	-0.000915527	0	
0.0958252	0.59662	-2.80457	0	5	
0.0909424	0.590517	-2.77405	-0.0012207	5	
0.0857544	0.592043	-2.74384	-0.000610352	5	
0.0817871	0.593568	-2.70844	-0.00152588	5	
0.078125	0.588991	-2.6651	-0.000305176	5	
0.0720215	0.588991	-2.61383	-0.000915527	5	
0.067749	0.593568	-2.55066	-0.000915527	5	
0.0637817	0.587465	-2.47986	-0.000915527	5	
0.0595093	0.588991	-2.40173	-0.000305176	5	
0.0546265	0.590517	-2.32208	-0.000915527	0	
0.0500488	0.592043	-2.24274	0	0	
0.045166	0.592043	-2.1698	-0.000610352	5	
0.0405884	0.588991	-2.1106	0	5	
0.0363159	0.592043	-2.0694	-0.000610352	5	
0.0323486	0.592043	-2.0517	-0.000305176	5	
0.0274658	0.592043	-2.05658	0.000305176	5	
0.022583	0.595094	-2.0816	-0.000610352	5	
0.0189209	0.592043	-2.12067	-0.000610352	5	
0.0146484	0.595094	-2.16797	-0.000305176	5	
0.0106812	0.590517	-2.21771	-0.000305176	5	
0.00640869	0.592043	-2.2644	-0.000305176	0	
0.00213623	0.590517	-2.30408	-0.000610352	0	
-0.0012207	0.592043	-2.33185	-0.000915527	5	
-0.00640869	0.592043	-2.34802	0	5	
-0.00976562	0.593568	-2.35229	0	5	
-0.0149536	0.590517	-2.34589	-0.000305176	5	
-0.0183105	0.590517	-2.33215	-0.000915527	5	
-0.0216675	0.592043	-2.31293	-0.000610352	5	
-0.0256348	0.588991	-2.29156	-0.000305176	5	
-0.0296021	0.592043	-2.26898	-0.0012207	5	
-0.0332642	0.592043	-2.24854	0	5	
-0.0369263	0.592043	-2.22595	-0.000610352	0	
-0.0405884	0.590517	-2.2049	-0.000610352	0	
-0.0448608	0.592043	-2.18262	0	5	
-0.0485229	0.592043	-2.16064	-0.000305176	5	
-0.0527954	0.590517	-2.13898	-0.000610352	5	
-0.055542	0.590517	-2.11914	-0.0012207	5	
-0.0595093	0.595094	-2.10144	-0.000305176	5	
-0.0622559	0.590517	-2.08557	-0.000610352	5	
-0.0662231	0.593568	-2.07184	0	5	
-0.0686646	0.590517	-2.0578	-0.0012207	5	
-0.0717163	0.595094	-2.0462	-0.000610352	5	
-0.0753784	0.590517	-2.03339	0.000305176	0	
-0.0790405	0.593568	-2.02057	-0.000915527	0	
-0.0817871	0.593568	-2.00806	-0.000610352	5	
-0.085144	0.590517	-1.9931	-0.0012207	5	
-0.0888062	0.590517	-1.97571	-0.000305176	5	
-0.0921631	0.588991	-1.95679	-0.000610352	5	
-0.0949097	0.590517	-1.93115	-0.000610352	5	
-0.0976562	0.592043	-1.90338	-0.000610352	5	
-0.0997925	0.587465	-1.87195	0	5	
-0.101929	0.590517	-1.8396	0.000305176	5	
-0.105286	0.588991	-1.80847	-0.000305176	0	
-0.108032	0.592043	-1.77887	-0.0012207	0	
-0.109558	0.593568	-1.75201	0	5	
-0.112915	0.592043	-1.72913	0	5	
-0.115356	0.592043	-1.7099	-0.000610352	5	
-0.118713	0.593568	-1.69342	-0.000610352	5	
-0.120239	0.593568	-1.68121	-0.0012207	5	
-0.122375	0.588991	-1.67358	0	5	
-0.124512	0.592043	-1.67114	-0.000915527	5	
-0.126038	0.595094	-1.67297	-0.000915527	5	
-0.128174	0.590517	-1.67877	-0.000610352	5	
-0.130005	0.590517	-1.68457	-0.0012207	0	
-0.131836	0.592043	-1.68823	-0.000610352	0	
-0.133667	0.592043	-1.6922	-0.000915527	5	
-0.135803	0.590517	-1.69373	-0.000610352	5	
-0.137939	0.592043	-1.69403	-0.000305176	5	
-0.13916	0.593568	-1.69617	-0.000610352	5	
-0.141296	0.593568	-1.698	0	5	
-0.141602	0.592043	-1.69983	-0.000305176	5	
-0.143738	0.592043	-1.70319	-0.000610352	5	
-0.144653	0.592043	-1.70929	-0.000915527	5	
-0.145874	0.590517	-1.72089	-0.000915527	5	
-0.146179	0.592043	-1.73462	0	0	
-0.147705	0.592043	-1.75079	-0.000610352	0	
-0.149536	0.593568	-1.76544	0	5	
-0.151367	0.595094	-1.77795	-0.000610352	5	
-0.152588	0.588991	-1.78558	-0.000915527	5	
-0.154114	0.592043	-1.78894	-0.0012207	5	
-0.154724	0.590517	-1.78772	-0.000305176	5	
-0.15564	0.592043	-1.78131	-0.0012207	5	
-0.155945	0.59662	-1.77094	-0.00152588	5	
-0.156555	0.592043	-1.75995	-0.000610352	5	
-0.157471	0.593568	-1.74774	-0.0012207	5	
-0.158081	0.593568	-1.73645	-0.000305176	0	
-0.158691	0.592043	-1.72638	-0.000610352	0	
-0.159302	0.592043	-1.71661	0.000305176	5	
-0.160217	0.593568	-1.70807	0.000305176	5	
-0.160828	0.590517	-1.69983	0	5	
-0.161438	0.590517	-1.69159	0.000305176	5	
-0.161743	0.590517	-1.68427	-0.00152588	5	
-0.160828	0.590517	-1.67877	-0.000915527	5	
-0.160217	0.587465	-1.67419	-0.000610352	5	
-0.159302	0.585939	-1.66962	-0.000915527	5	
-0.158386	0.592043	-1.66565	-0.0012207	5	
-0.15686	0.593568	-1.6629	-0.000915527	0	
-0.155334	0.588991	-1.66107	-0.0012207	0	
-0.153809	0.592043	-1.6568	-0.000305176	5	
-0.151062	0.592043	-1.65283	-0.000305176	5	
-0.148315	0.590517	-1.64795	0	5	
-0.144958	0.595094	-1.64215	0.000305176	5	
-0.140686	0.588991	-1.63666	-0.000610352	5	
-0.136414	0.595094	-1.63025	-0.000915527	5	
-0.131226	0.592043	-1.62567	-0.000915527	5	
-0.125427	0.593568	-1.62201	-0.000915527	5	
-0.118713	0.590517	-1.61804	-0.000610352	0	
-0.112305	0.588991	-1.61499	-0.000915527	0	
-0.105286	0.593568	-1.61194	-0.000610352	5	
-0.0994873	0.592043	-1.6095	-0.000610352	5	
-0.0924683	0.593568	-1.60767	0.000305176	5	
-0.0845337	0.592043	-1.60645	-0.000610352	5	
-0.0756836	0.590517	-1.604	0.000305176	5	
-0.0671387	0.590517	-1.60065	-0.000610352	5	
-0.0588989	0.590517	-1.59729	-0.000610352	5	
-0.0494385	0.590517	-1.59393	-0.000610352	5	
-0.0405884	0.590517	-1.5921	-0.000915527	5	
-0.0305176	0.592043	-1.5918	-0.0012207	0	
-0.0219727	0.592043	-1.59271	-0.00152588	0	
-0.0125122	0.592043	-1.59424	-0.000305176	5	
-0.00366211	0.592043	-1.59729	-0.000610352	5	
0.00457764	0.590517	-1.60156	0.000305176	5	
0.0137329	0.590517	-1.60797	0	5	
0.0219727	0.593568	-1.61499	-0.000610352	5	
0.0308228	0.593568	-1.62506	-0.000610352	5	
0.0393677	0.592043	-1.63818	-0.000305176	5	
0.0479126	0.590517	-1.65192	-0.000305176	5	
0.0564575	0.590517	-1.66718	-0.000915527	5	
0.0637817	0.593568	-1.68304	-0.00213623	0	
0.071106	0.592043	-1.69891	-0.000610352	0	
0.0778198	0.592043	-1.71478	-0.000610352	5	
0.0854492	0.585939	-1.72821	-0.000610352	5	
0.0909424	0.593568	-1.74072	-0.000610352	5	
0.0973511	0.590517	-1.74988	-0.000610352	5	
0.103455	0.587465	-1.75354	-0.0012207	5	
0.109253	0.590517	-1.75446	-0.0012207	5	
0.113831	0.592043	-1.75171	-0.000610352	5	
0.119019	0.590517	-1.74713	-0.000610352	5	
0.123901	0.587465	-1.74225	0	5	
0.128174	0.592043	-1.7392	-0.000305176	0	
0.13092	0.593568	-1.73798	0	0	
0.133362	0.592043	-1.73859	0.000305176	5	
0.135803	0.590517	-1.74316	-0.000610352	5	
0.137634	0.588991	-1.75415	-0.000305176	5	
0.139465	0.590517	-1.77002	0	5	
0.140991	0.585939	-1.79108	-0.000305176	5	
0.141907	0.592043	-1.81732	0	5	
0.142822	0.592043	-1.84479	-0.000915527	5	
0.142822	0.590517	-1.87256	-0.000915527	5	
0.141907	0.593568	-1.90094	-0.000915527	5	
0.142212	0.595094	-1.9278	-0.000610352	0	
0.140686	0.595094	-1.95068	-0.000610352	0	
0.13855	0.593568	-1.97021	-0.000610352	5	
0.137024	0.592043	-1.98639	0	5	
0.134583	0.595094	-1.9989	-0.000915527	5	
0.132141	0.590517	-2.00439	-0.000915527	5	
0.1297	0.592043	-2.00134	-0.0012207	5	
0.126343	0.595094	-1.98853	-0.000305176	5	
0.123596	0.592043	-1.96594	-0.000610352	5	
0.120239	0.592043	-1.93481	-0.000610352	5	
0.116882	0.592043	-1.89606	-0.0088501	0	
0.11322	0.595094	-1.85608	-0.000305176	0	
0.110168	0.592043	-1.81488	0	5	
0.105896	0.592043	-1.7804	0	5	
0.101624	0.590517	-1.7514	-0.000915527	5	
0.0967407	0.592043	-1.7334	-0.000610352	5	
0.0924683	0.590517	-1.72913	-0.000610352	5	
0.0888062	0.595094	-1.73645	-0.000610352	5	
0.085144	0.593568	-1.75507	-0.000610352	5	
0.0799561	0.593568	-1.78436	-0.000610352	5	
0.0765991	0.592043	-1.81793	0.000305176	5	
0.0723267	0.588991	-1.85791	-0.000305176	0	
0.067749	0.587465	-1.8985	-0.000610352	0	
0.0631714	0.593568	-1.9397	-0.00152588	5	
0.0592041	0.588991	-1.97906	-0.000610352	5	
0.0540161	0.592043	-2.01721	0	5	
0.0491333	0.592043	-2.0517	0	5	
0.0463867	0.588991	-2.08374	-0.000915527	5	
0.0415039	0.593568	-2.11395	-0.000915527	5	
0.0369263	0.590517	-2.1405	-0.000610352	5	
0.0335693	0.593568	-2.16736	-0.000610352	5	
0.0299072	0.590517	-2.19055	-0.000915527	5	
0.0268555	0.590517	-2.21405	-0.000915527	0	
0.0216675	0.593568	-2.2403	-0.000915527	0	
0.017395	0.590517	-2.27203	-0.000305176	5	
0.0131226	0.590517	-2.31659	0	5	
0.00823975	0.588991	-2.3764	-0.000610352	5	
0.00488281	0.587465	-2.45758	-0.000610352	5	
0.000915527	0.592043	-2.55554	-0.000610352	5	
-0.00213623	0.587465	-2.66663	-0.000305176	5	
-0.00640869	0.590517	-2.78198	0	5	
-0.00976562	0.590517	-2.89734	-0.000915527	5	
-0.0131226	0.593568	-3.00842	-0.000915527	5	
-0.017395	0.590517	-3.11646	-0.0012207	0	
-0.0210571	0.592043	-3.21991	0	0	
-0.0250244	0.592043	-3.32428	-0.000915527	5	
-0.0280762	0.587465	-3.43231	0	5	
-0.032959	0.592043	-3.54523	-0.000915527	5	
-0.0372314	0.593568	-3.65967	-0.000915527	5	
-0.039978	0.593568	-3.77563	-0.000610352	5	
-0.0430298	0.590517	-3.88702	0	5	
-0.0469971	0.588991	-3.98743	0	5	
-0.0500488	0.590517	-4.07623	-0.000610352	5	
-0.0531006	0.592043	-4.15009	-0.000915527	5	
-0.0564575	0.588991	-4.20837	-0.000915527	0	
-0.0601196	0.590517	-4.25232	-0.0012207	0	
-0.0631714	0.588991	-4.28436	-0.000610352	5	
-0.0668335	0.593568	-4.30603	-0.000305176	5	
-0.0708008	0.590517	-4.32129	-0.000610352	5	
-0.0732422	0.588991	-4.33136	-0.000305176	5	
-0.0765991	0.588991	-4.34052	-0.000610352	5	
-0.0790405	0.587465	-4.35272	-0.0012207	5	
-0.0817871	0.593568	-4.37408	0	5	
-0.085144	0.590517	-4.40552	-0.000305176	5	
-0.0866699	0.592043	-4.44916	-0.000610352	5	
-0.0894165	0.593568	-4.51202	-0.00152588	0	
-0.0921631	0.592043	-4.60175	0.0164795	5	
-0.0949097	0.590517	-4.72382	-0.000610352	5	
-0.0976562	0.592043	-4.8764	0.000305176	5	
-0.0997925	0.592043	-5.04883	-0.000610352	5	
-0.102234	0.592043	-5.2298	-0.000915527	5	
-0.104675	0.592043	-5.40588	-0.000915527	5	
-0.106812	0.590517	-5.56519	-0.00152588	5	
-0.109253	0.595094	-5.70282	-0.000610352	5	
-0.111389	0.590517	-5.81299	0	5	
-0.112915	0.592043	-5.8963	-0.000305176	0	
-0.114746	0.592043	-5.95184	-0.000610352	0	
-0.117188	0.592043	-5.98297	-0.000915527	5	
-0.119934	0.593568	-5.99487	-0.0012207	5	
-0.121765	0.590517	-5.99365	-0.000305176	5	
-0.124207	0.595094	-5.98724	-0.000305176	5	
-0.125427	0.590517	-5.98022	0	5	
-0.126343	0.590517	-5.9726	-0.000610352	5	
-0.128784	0.590517	-5.96741	-0.000915527	5	
-0.129395	0.590517	-5.96375	-0.000915527	5	
-0.131226	0.590517	-5.96375	0	5	
-0.132141	0.590517	-5.96741	-0.000610352	0	
-0.133972	0.593568	-5.97443	-0.000610352	0	
-0.135803	0.587465	-5.98572	-0.0012207	5	
-0.136414	0.592043	-6.00098	-0.000610352	5	
-0.138855	0.587465	-6.01868	-0.000610352	5	
-0.13916	0.590517	-6.0376	-0.000305176	5	
-0.140076	0.592043	-6.05591	-0.000610352	5	
-0.141602	0.593568	-6.07025	0	5	
-0.142822	0.588991	-6.08215	-0.000915527	5	
-0.143127	0.590517	-6.08978	-0.000305176	5	
-0.143738	0.592043	-6.09406	-0.000915527	5	
-0.144043	0.592043	-6.09406	-0.000305176	0	
-0.144653	0.593568	-6.09406	-0.000610352	0	
-0.145569	0.593568	-6.09283	0	5	
-0.14679	0.590517	-6.08917	-0.000610352	5	
-0.147705	0.590517	-6.08582	-0.000610352	5	
-0.148315	0.587465	-6.08246	-0.000915527	5	
-0.148926	0.590517	-6.08215	-0.0012207	5	
-0.148926	0.590517	-6.08398	-0.000305176	5	
-0.149536	0.590517	-6.091	-0.0012207	5	
-0.150452	0.592043	-6.10474	-0.000305176	5	
-0.150146	0.590517	-6.12701	-0.000610352	5	
-0.150146	0.592043	-6.15875	-0.000915527	0	
-0.151062	0.588991	-6.19843	-0.000610352	0	
-0.151367	0.590517	-6.24725	-0.000610352	5	
-0.151978	0.590517	-6.30768	0	5	
-0.151978	0.587465	-6.37512	-0.000610352	5	
-0.153198	0.590517	-6.44775	-0.000915527	5	
-0.152588	0.588991	-6.52313	-0.000610352	5	
-0.152893	0.592043	-6.60156	-0.000610352	5	
